# Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
23/09/2005,44.83534135,38.43764552,52.82798125,38.12415655,45.70242424,43.58033192,49.40670735,42.21709676,50.36090435,40.90344651,44.66885864,44.2994288,39.96629251,47.3374832,43.20469065,46.41429509,47.71096442,46.7547699,39.67970571,51.51918825,42.61907056,45.27388372,37.68622088,46.88379435,33.92459592,47.58340863,42.8737255,35.44971914,44.99127793,44.93535627,47.92559936,43.69519491,53.23161822,39.53783571,42.63897473,41.69019014,52.12267956,36.31494224,49.25636404,34.33530121,44.15748697,37.80713801,48.63800782,37.74637764,53.61227263,35.30580546,42.42089242,36.13729872,49.61124902,43.93852882,51.59554527,38.8396946
24/09/2005,42.28435389,36.24569151,49.82501284,35.94727533,43.10925183,41.09639495,46.60190009,39.80897979,47.50326382,38.57249966,42.132938,41.78306221,37.68665323,44.64742032,40.74121103,43.77669547,44.99959461,44.10324444,37.41782097,48.58973183,40.1963119,42.69831732,35.54109797,44.21686006,31.98839119,44.87323455,40.43477801,33.42486689,42.43818463,42.3767996,45.20637296,41.20342845,50.2140114,37.28325032,40.21551153,39.31610605,49.1605433,34.24570568,46.45695322,32.37852053,41.64465954,35.65191024,45.87117627,35.59372792,50.56770824,33.29410106,40.0049513,34.07753856,46.79184534,41.43887266,48.6609362,36.62337498
25/09/2005,39.93070328,34.22377453,47.05410524,33.93952245,40.71618752,38.80506164,44.0134661,37.58764166,44.86599207,36.42227899,39.79270369,39.46101995,35.58397685,42.16518099,38.46875814,41.34277486,42.49778022,41.6561526,35.33131414,45.88673232,37.96085579,40.32193069,33.56209838,41.75619319,30.20251988,42.37290364,38.18457113,31.55739455,40.08207069,40.01641531,42.69686724,38.90489298,47.42891811,35.20359571,37.97927322,37.12590694,46.42719432,32.33689355,43.87388711,30.57354989,39.32625576,33.66375913,43.31833447,33.60806375,47.75818317,31.43838375,37.7760742,32.17748247,44.19026641,39.132644,45.95319897,34.57916515
26/09/2005,37.75527292,32.35536953,44.49280343,32.08443245,38.50388928,36.68762061,41.62051176,35.53493894,42.42781571,34.43522715,37.62925051,37.31451107,33.64104646,39.87066079,36.368778,39.09284596,40.18523429,39.39375738,33.4031503,43.38826908,35.89456486,38.12543685,31.7331024,39.48181526,28.5523576,40.06207142,36.10480585,29.83197345,37.90390454,37.83497333,40.37683076,36.78082052,44.85390829,33.28186437,35.91215077,35.10175091,43.90051065,30.57292116,41.48622564,28.90562524,37.18343696,31.82646226,40.95875739,31.77315788,45.16097762,29.72349565,35.71612322,30.42161714,41.78543916,37.00109234,43.45037476,32.69031527
27/09/2005,35.74115523,30.62586787,42.12124405,30.36745301,36.45524565,34.72752978,39.40454918,33.63483068,40.16991027,32.59582235,35.62585141,35.32691196,31.84264459,37.74607503,34.42486672,37.00949047,38.04401305,37.29859461,31.6182689,41.07495239,33.98139719,36.09177635,30.03985705,37.37605608,27.02497772,37.92274598,34.17930032,28.23505688,35.88684798,35.81547029,38.22834436,34.81461785,42.46913241,31.50302227,33.99812413,33.22786163,41.56092113,28.94001074,39.27544663,27.36169677,35.19954193,30.12567636,38.7741143,30.07466468,42.75599122,28.13603701,33.80905826,28.79622746,39.55872221,35.02763599,41.13303949,30.94202124
28/09/2005,33.87335679,29.0223205,39.92180986,28.77568808,34.5550785,32.91012573,37.34917631,31.87309694,38.07557459,30.8903057,33.76766771,33.48347759,30.17528489,35.77564962,32.62248257,35.07725716,36.05820327,35.35517061,29.96331933,38.92958589,32.20712659,34.20582008,28.46972625,35.42324566,25.60892358,35.93897378,32.39370672,26.75464067,34.01596416,33.94283162,36.23551093,32.99157529,40.25697855,29.85374422,32.22298386,31.49025206,39.3910658,27.4259493,37.22512327,25.93019884,33.35979617,28.54868587,36.7481492,28.49986805,40.52539419,26.66413051,32.04065677,27.28915567,37.49358178,33.19757225,38.98396591,29.32116341
29/09/2005,32.1385479,27.53322001,37.87883628,27.29767991,32.78989058,31.22237703,35.43980507,30.2370999,36.12995419,29.30644969,32.04150273,31.7710962,28.62698436,33.94535834,30.94870169,33.28240517,34.21365666,33.5497053,28.42643655,36.93687987,30.55910504,32.45411691,27.01147878,33.60945256,24.29401527,34.09657275,30.73527101,25.3800601,32.27796949,32.20365858,34.38419181,31.29861968,38.20178097,28.32218928,30.57409471,29.87648988,37.37550719,26.01988322,35.32065015,24.60085472,31.65106499,27.08418942,34.86640951,27.03746743,38.45333098,25.29722124,30.39827571,25.88959697,35.57531629,31.49783125,36.98783647,27.81608503
30/09/2005,30.52484915,26.14831504,35.97836119,25.92322352,31.14765027,29.65267422,33.6634295,28.71558033,34.31980521,27.83336109,30.43559182,30.17808017,27.18706955,32.24269904,29.39200994,31.6126853,32.49776352,31.86991311,26.9970499,35.08320693,29.02606029,30.82467856,25.65510763,31.92226089,23.07118508,32.38290495,29.19262816,24.10181707,30.66102207,30.58601287,32.66178189,29.72410381,36.28957153,26.89780959,29.04019404,28.37549764,35.50048432,24.7121432,33.54900982,23.36451047,30.0616431,25.722118,33.11601473,25.67739559,36.52566758,24.02590645,28.87064879,24.58792533,33.79082167,29.91676628,35.1309987,26.41640352
1/10/2005,29.02163823,24.85844219,34.20789807,24.64319875,29.61759602,28.19063946,32.00841558,27.2984735,32.63328029,26.46130214,28.93941177,28.69397624,25.84600073,30.6564904,27.94211463,30.05714163,30.89924757,30.30480386,25.66571,33.3563803,27.59791229,29.30678474,24.39166606,30.35056819,21.93232858,30.78667071,27.75561647,22.91142362,29.15452959,29.07922113,31.05700565,28.25761591,34.50785393,25.57117706,27.61120912,26.97737157,33.75368978,23.49408567,31.89856082,22.21298401,28.58106399,24.45347031,31.48544688,24.41065362,34.72976226,22.84178099,27.44770288,23.37553589,32.12837847,28.44396348,33.40124348,25.11283954
2/10/2005,27.61942825,23.65542088,32.55629433,23.44946529,28.19011577,26.82700785,30.4643694,25.9767931,31.0597951,25.18157979,27.54356201,27.30944743,24.59526313,29.17674562,26.58982592,28.60598701,29.40803781,28.84455982,24.42398045,31.7455157,26.26565876,27.89086071,23.21316627,28.88445909,20.87021123,29.29777902,26.4151623,21.80130398,27.74903038,27.67375381,29.55979003,26.88985999,32.84546359,24.33387553,26.27814263,25.67326896,32.12412932,22.3579942,30.35890614,21.13897247,27.19998048,23.27020943,29.96441934,23.22920774,33.05432267,21.73734181,26.12044248,22.24474633,30.5775191,27.07012404,31.7876658,23.89711075
3/10/2005,26.30969497,22.5319028,31.01352762,22.33471228,26.85657022,25.55345672,29.02194861,24.74246694,29.58983562,23.98638485,26.23959328,26.01610233,23.42720881,27.7944896,25.32688867,27.25042536,28.01508433,27.48035586,23.26428277,30.24083216,25.0212103,26.56830288,22.11243172,27.51502398,19.87833525,27.90716355,25.163113,20.76465469,26.43602008,26.36104931,28.16108083,25.61248543,31.29236406,23.17834528,25.03290884,24.45524526,30.60192249,21.29693701,28.92070252,20.13591604,25.9099939,22.16511554,28.54368883,22.12584145,31.48919977,20.70584886,24.88078562,21.18865561,29.12883654,25.78689274,30.28046629,22.76177832
4/10/2005,25.0847592,21.48127086,29.57056795,21.29235776,25.60917497,24.36249129,27.67273358,23.58822525,28.21482735,22.86868505,25.01989136,24.80637983,22.33495212,26.5016356,24.14586841,25.98253008,26.71223412,26.20423874,22.17979216,28.83351744,23.85727936,25.33136002,21.0829991,26.23423634,18.95085016,26.6066573,23.99212528,19.79535097,25.20783526,25.13339673,26.85271845,24.41797178,29.83950952,22.09777932,23.86822211,23.31614508,29.17816613,20.30467194,27.57553232,19.19790859,24.70353839,21.13168632,27.21492813,21.09405618,30.02524828,19.74123299,23.72145222,20.20104902,27.77385513,24.58674362,28.87081578,21.70014498
5/10/2005,23.9377361,20.49759282,28.21931895,20.31650127,24.44094921,23.24739221,26.409175,22.5075513,26.92708178,21.82217548,23.87762904,23.67350034,21.31231956,25.29093302,23.04010044,24.79519469,25.49217657,25.00907648,21.16438998,27.51567075,22.76733158,24.17308285,20.11907304,25.03489982,18.08251103,25.38893875,22.89561475,18.88790225,24.05760391,23.98388242,25.62738617,23.29957725,28.47878815,21.08607492,22.77755025,22.24955313,27.84487786,19.37560243,26.31584784,18.31965444,23.57383074,20.16409258,25.97067142,20.12802611,28.65426816,18.83805254,22.6359156,19.27635489,26.50497517,23.46292865,27.55079874,20.70620645
6/10/2005,22.86239383,19.57550137,26.95245122,19.40180541,23.34557311,22.20207981,25.22443681,21.49454821,25.7196367,20.84115158,22.80662461,22.61132606,20.35372663,24.15581784,22.00355402,23.68198463,24.34829433,23.88841117,20.21253993,26.28013994,21.74545235,23.08718076,19.21540938,23.91050052,17.26857304,24.24738121,21.8676226,18.0373422,22.97910414,22.90625018,24.47845885,22.25120136,27.20285402,20.13771095,21.75497943,21.24966392,26.59483056,18.50466481,25.13481683,17.49636315,22.51473127,19.25705945,24.80416074,19.22248005,27.36883525,17.99138432,21.61826873,18.40953186,25.31531686,22.40934068,26.31324937,19.7745314
7/10/2005,21.85309734,18.71014447,25.76333665,18.54344594,22.31733094,21.22105795,24.11233595,20.54388506,24.58619481,19.92045629,21.80128707,21.61430612,19.45412544,23.09035395,21.03077719,22.6370805,23.27460341,22.83640169,19.31923701,25.12045736,20.7862933,22.06796537,18.36726684,22.85514829,16.50474725,23.17599303,20.90276099,17.23918215,21.96670864,21.89484371,23.39994418,21.2673291,26.00506237,19.2476965,20.79516149,20.31122864,25.42148825,17.6872814,24.02626088,16.72370436,21.5206884,18.40581816,23.70928522,18.37265285,26.16223514,17.19677771,20.66317064,17.59602239,24.19865854,21.42045774,25.15168763,18.90021049
8/10/2005,20.90474216,17.89712805,24.64597063,17.73705452,21.35104415,20.29934906,23.06727013,19.65073391,23.52105013,19.05541914,20.85655072,20.67741156,18.60894489,22.08916357,20.11683233,21.6552099,22.26568291,21.84775539,18.47994842,24.03076399,19.88500943,21.11028371,17.57035104,21.86350744,15.78714983,22.16934706,19.99614967,16.48935776,21.01531883,20.94453992,22.38641267,20.34296575,24.879392,18.41151185,19.89325121,19.42949325,24.31892946,16.91930642,22.98458289,15.99775664,20.58667334,17.60604971,22.68050921,17.57422912,25.02838455,16.4502021,19.76578364,16.83169896,23.14936375,20.49127799,24.06024325,18.07879821
9/10/2005,20.01259682,17.13237209,23.5947938,16.97857078,20.44191474,19.43233086,22.08406023,18.81061781,22.51892853,18.24170352,19.96773144,19.79598793,17.81393388,21.14727065,19.25713768,20.73150078,21.31650423,20.91757643,17.69046582,23.00563777,19.03710794,20.20936421,16.82067408,20.93063522,15.11217068,21.22241693,19.14325934,15.78408935,20.12021543,20.05058467,21.43284102,19.47347886,23.82027496,17.62495736,19.04476531,18.60004831,23.28167444,16.19688859,22.00459687,15.31487219,19.70802611,16.85374811,21.71270605,16.82320421,23.96165385,15.74791169,18.92162384,16.11272912,22.16221248,19.61716294,23.03348505,17.30616173
10/10/2005,19.17266289,16.41245341,22.6050872,16.26460274,19.58587845,18.6161261,21.15828386,18.01976259,21.57532352,17.47567023,19.13083337,18.96607861,17.0655468,20.26044205,18.44783962,19.86178831,20.42282808,20.04169279,16.9472562,22.04046928,18.23879696,19.36115971,16.11488952,20.05234555,14.47679334,20.33094392,18.34028012,15.12022547,19.27738664,19.20897872,20.53495143,18.65496539,22.82295984,16.88451864,18.24588983,17.81917784,22.3050628,15.51680147,21.08191272,14.67201062,18.88080504,16.14553851,20.80152989,16.1162112,22.957255,15.08677312,18.12690237,15.43589654,21.23277779,18.79419992,22.06679202,16.57885017
11/10/2005,18.38099434,15.73396831,21.67221567,15.59176243,18.77893329,17.84687837,20.28562434,17.27443506,20.68583933,16.75370135,18.34195222,18.18380314,16.36023553,19.42452978,17.68511658,19.04201282,19.58045911,19.21602279,16.24680877,21.13073883,17.48632872,18.56169204,15.44966974,19.22451699,13.8780053,19.49073773,17.58343313,14.49461195,18.4828974,18.41575616,19.68855587,17.8835622,21.88280478,16.18669143,17.49288749,17.08320412,21.38452629,14.87583144,20.2122055,14.06612692,18.10112424,15.47807998,19.94270631,15.44990997,22.01049453,14.46366041,17.37788018,14.79800391,20.35670695,18.01852,21.15563726,15.89341471
12/10/2005,17.63409677,15.09391143,20.79206728,14.95706359,18.01753169,17.12118283,19.46224302,16.57133283,19.84656588,16.07260207,17.59761744,17.44571698,15.69487452,18.63585082,16.96559094,18.26856281,18.78568542,18.43693955,15.58602283,20.27243459,16.77638596,17.8074332,14.82207614,18.44349668,13.31315092,18.69808403,16.86937807,13.90447071,17.73325458,17.6674114,18.88993395,17.15585264,20.99568278,15.52838473,16.78243993,16.38887407,20.51600912,14.27114256,19.39164252,13.49453934,17.36554134,14.84841781,19.13244551,14.82134894,21.11720534,13.87581659,16.6712464,14.19622777,19.53013983,17.28669956,20.29600121,15.24681596
13/10/2005,16.92860667,14.48939383,19.96068127,14.35763788,17.29825615,16.43576631,18.68443875,15.90727973,19.05373254,15.42930083,16.89448322,16.74850123,15.06646156,17.89085645,16.28601486,17.53795637,18.03493441,17.70094633,14.96191728,19.46169176,16.10577563,17.09498578,14.22928289,17.70576754,12.77967913,17.94940721,16.19490149,13.34713417,17.02509175,16.96057258,18.13549938,16.46855071,20.15761388,14.90662819,16.11134989,15.73305805,19.6956035,13.70000882,18.61653311,12.95467177,16.67074264,14.25371012,18.36709815,14.22769016,20.27337184,13.320592,16.0038148,13.62785364,18.74935848,16.59544391,19.48401145,14.63613435
14/10/2005,16.26197395,13.91821633,19.17506188,13.79129648,16.61852161,15.78813741,17.94942093,15.2798626,18.30449781,14.82146044,16.23002593,16.08964802,14.47270515,17.18686563,15.64391864,16.84756845,17.32549602,17.00540566,14.37222376,18.69558888,15.47207652,16.42177835,13.66914071,17.00866595,12.27564367,17.24199837,15.55756247,12.82056468,16.3558663,16.29267756,17.42254566,15.81915953,19.36559839,14.31915814,15.47720154,15.11337973,18.92035644,13.16035444,17.88408274,12.4445582,16.01421677,13.69179768,17.64390158,13.66677521,19.47596073,12.79596778,15.37316866,13.09081584,18.01154992,15.94225351,18.71674136,14.05914216
15/10/2005,15.63132798,13.37791512,18.43182758,13.25559422,15.97540988,15.17550447,17.25402803,14.68637215,17.59564053,14.24646109,15.60138781,15.4663233,13.91104582,16.52084816,15.03653198,16.19442514,16.65432099,16.34733053,13.81439963,17.97082628,14.87256335,15.78491077,13.13923894,16.34918985,11.79886959,16.57280603,14.95461911,12.32248853,15.72270317,15.66084965,16.74800957,15.20487607,18.61623603,13.76344173,14.87726481,14.52716892,18.18693111,12.64985449,17.19114083,11.9620022,15.3931356,13.16025621,16.95974072,13.13618359,18.72154281,12.29968431,14.77658909,12.58279917,17.3135399,15.32431676,17.99088472,13.51335039
16/10/2005,15.03421845,12.8663844,17.72809425,12.74843953,15.36643179,14.59548151,16.59556639,14.1244943,16.92441666,13.70206395,15.00613369,14.87611065,13.37929393,15.89022063,14.46148797,15.57599284,16.01880594,15.72417557,13.28627199,17.28459034,14.30490966,15.18190898,12.63751765,15.7247777,11.34749655,15.93922625,14.38372943,11.85096017,15.12315126,15.06263157,16.1092803,14.62330611,17.90662991,13.23731324,14.30921203,13.9721453,17.49248236,12.16652158,16.53501921,11.50512481,14.80508543,12.65701498,16.31195797,12.63384714,18.00719452,11.82980961,14.21175502,12.10182499,16.65262077,14.73923324,17.30362251,12.99663
17/10/2005,14.46839534,12.38169083,17.06121338,12.26791231,14.78930132,14.04587788,15.97156212,13.5921045,16.288306,13.18621346,14.44202713,14.31679096,12.87543929,15.29261058,13.91661351,14.98994479,15.41656016,15.13360299,12.78584583,16.63429729,13.7669791,14.61050115,12.16208543,15.13307732,10.91981671,15.33886812,13.84274293,11.4041936,14.55495948,14.49576707,15.50396001,14.07225145,17.23411933,12.73878438,13.77090563,13.44621512,16.83439741,11.70853101,15.91324928,11.07220096,14.24784991,12.1801728,15.69811298,12.1578671,17.33023096,11.3845699,13.67653526,11.64607669,16.02630602,14.18479876,16.65236607,12.50702643
18/10/2005,13.93178994,11.92205709,16.42874968,11.81224761,14.24191631,13.52467973,15.37974027,13.08724965,15.684991,12.69701991,13.9070116,13.78632371,12.39763401,14.72583657,13.39991084,14.43414151,14.84538543,14.57346295,12.31128711,16.01757147,13.25680736,14.06859843,11.71120334,14.57192604,10.5142601,14.76953348,13.32968242,10.98054714,14.01605779,13.95818184,14.92984371,13.5496913,16.5962574,12.26602736,13.26038012,12.94745344,16.21027373,11.27420531,15.32356125,10.6616448,13.71939127,11.72798188,15.11596195,11.70649795,16.68818326,10.9623345,13.1689704,11.21388421,15.4323093,13.65898676,16.03473521,12.042743
19/10/2005,295.2772614,225.0919506,282.7242896,232.7630249,278.0599025,255.8911714,245.3022215,224.0384621,270.8424966,258.5788268,300.2667547,248.0710424,264.8413516,265.5262229,305.2132209,294.5859994,262.510206,271.1606038,229.2933762,283.4058764,304.5763083,230.7103055,243.9842787,252.5867627,200.8690571,316.4849358,261.1962015,280.7196286,267.2136692,273.2714508,258.2269153,239.2045959,291.8390947,240.8872547,226.3672947,251.5498416,250.0925493,287.2507826,283.591849,240.524271,305.3654397,209.9458107,261.4417046,225.7499452,286.9104854,233.0104402,221.0362713,214.695008,269.8545241,336.2985067,260.5790197,247.6497617
20/10/2005,341.2913383,221.4557525,280.2350928,228.9799556,276.4437927,253.0215855,243.317845,219.6782433,268.2753017,255.3652029,336.6185878,245.2970842,261.4665882,262.6048586,352.4810863,333.4681712,260.7060434,269.3985539,226.1733372,280.2335923,345.5249122,227.8505516,241.2345482,250.0100786,197.6539814,364.8796715,258.6168152,322.4483071,264.7481865,270.731307,256.2467826,235.38225,290.0651427,237.9784479,223.3379216,248.3858629,247.5816553,325.445657,281.1829375,237.8860024,348.7405597,206.4666832,258.1433208,221.6491243,284.5088733,229.9475479,217.9875998,211.3945031,268.0214577,378.3790267,257.1975598,244.3248799
21/10/2005,3829.575943,3388.770464,3217.017378,3563.583894,2833.893674,3045.203457,3407.797858,3571.379779,2779.165677,3606.80754,3375.59958,3264.656186,3029.297984,3513.240695,4003.607952,3488.207445,3797.825169,2682.446263,3454.664784,3894.168182,3640.573655,3471.346567,2646.690098,2911.530749,3109.091002,4076.419755,3579.226175,3634.369932,3264.894699,3096.030254,3380.828443,3716.753172,2940.933642,3585.515842,3127.935388,2826.289637,3795.292583,3461.643778,3821.2869,3218.214611,3771.203206,3192.830179,2991.375495,2639.686935,3910.760805,3179.284527,2691.0959,2504.384099,3758.75977,3870.630632,3845.157753,3633.351576
